Date,Open,High,Low,Close,Adj Close,Volume
2005-07-13,36.838233947753906,36.985294342041016,36.47058868408203,36.47058868408203,13.588781356811523,148920
2005-07-14,36.764705657958984,36.764705657958984,36.02941131591797,36.02941131591797,13.42440128326416,149468
2005-07-15,35.95588302612305,36.32352828979492,35.29411697387695,35.88235092163086,13.369604110717773,150960
2005-07-18,35.88235092163086,35.88235092163086,35.88235092163086,35.88235092163086,13.369604110717773,0
2005-07-19,36.617645263671875,36.617645263671875,35.44117736816406,35.735294342041016,13.314814567565918,103229
2005-07-20,35.66176223754883,36.397056579589844,35.44117736816406,36.397056579589844,13.561384201049805,117784
2005-07-21,34.77941131591797,35.735294342041016,34.77941131591797,35.44117736816406,13.20522689819336,178160
2005-07-22,35.44117736816406,36.838233947753906,35.44117736816406,36.397056579589844,13.561384201049805,236973
2005-07-25,36.397056579589844,36.47058868408203,36.10293960571289,36.10293960571289,13.45179557800293,87720
2005-07-26,35.88235092163086,36.10293960571289,35.588233947753906,35.80882263183594,13.342211723327637,15793
2005-07-27,35.735294342041016,35.735294342041016,35.147056579589844,35.367645263671875,13.177828788757324,48960
2005-07-28,35.367645263671875,35.367645263671875,33.897056579589844,34.63235092163086,12.903862953186035,62220
2005-07-29,34.85293960571289,35.22058868408203,34.55882263183594,34.63235092163086,12.903862953186035,77593
2005-08-01,34.55882263183594,34.55882263183594,33.75,33.82352828979492,12.602498054504395,54121
2005-08-02,33.82352828979492,34.63235092163086,33.82352828979492,34.63235092163086,12.903862953186035,239676
2005-08-03,34.55882263183594,34.63235092163086,34.19117736816406,34.63235092163086,12.903862953186035,49640
2005-08-04,34.264705657958984,35.44117736816406,34.117645263671875,34.85293960571289,12.986054420471191,87720
2005-08-05,34.85293960571289,34.85293960571289,34.85293960571289,34.85293960571289,12.986054420471191,0
2005-08-08,34.70588302612305,34.70588302612305,34.55882263183594,34.55882263183594,12.876466751098633,26554
2005-08-09,34.19117736816406,34.55882263183594,34.19117736816406,34.55882263183594,12.876466751098633,16320
2005-08-10,34.63235092163086,34.70588302612305,34.19117736816406,34.19117736816406,12.739481925964355,20570
2005-08-11,34.19117736816406,34.19117736816406,33.60293960571289,33.97058868408203,12.657292366027832,41745
2005-08-12,33.97058868408203,34.338233947753906,33.97058868408203,33.97058868408203,12.657292366027832,19040
2005-08-15,33.60293960571289,33.75,33.60293960571289,33.75,12.575101852416992,8840
2005-08-16,35.07352828979492,35.07352828979492,33.82352828979492,33.897056579589844,12.629894256591797,44200
2005-08-17,33.82352828979492,34.117645263671875,33.38235092163086,33.75,12.575101852416992,39439
2005-08-18,33.38235092163086,33.67647171020508,33.38235092163086,33.45588302612305,12.465516090393066,17000
2005-08-19,32.867645263671875,33.088233947753906,32.867645263671875,33.088233947753906,12.328531265258789,3400
2005-08-22,32.94117736816406,33.52941131591797,32.94117736816406,33.52941131591797,12.492910385131836,6120
2005-08-23,33.52941131591797,34.19117736816406,33.52941131591797,34.117645263671875,12.712088584899902,102680
2005-08-24,33.82352828979492,35.0,33.16176223754883,34.117645263671875,12.712088584899902,52632
2005-08-25,33.82352828979492,33.82352828979492,33.67647171020508,33.82352828979492,12.602498054504395,3536
2005-08-26,33.67647171020508,33.82352828979492,33.60293960571289,33.82352828979492,12.602498054504395,4760
2005-08-29,33.82352828979492,33.82352828979492,33.235294342041016,33.75,12.575101852416992,14280
2005-08-30,33.67647171020508,33.67647171020508,33.30882263183594,33.30882263183594,12.410724639892578,17000
2005-08-31,33.60293960571289,34.85293960571289,33.52941131591797,34.117645263671875,12.712088584899902,189788
2005-09-01,34.117645263671875,34.117645263671875,34.117645263671875,34.117645263671875,12.712088584899902,0
2005-09-02,34.55882263183594,34.77941131591797,33.897056579589844,34.77941131591797,12.95865535736084,82280
2005-09-05,35.147056579589844,36.47058868408203,34.85293960571289,34.85293960571289,12.986054420471191,373321
2005-09-06,35.44117736816406,35.80882263183594,35.0,35.147056579589844,13.095638275146484,138040
2005-09-07,35.147056579589844,35.588233947753906,34.55882263183594,34.85293960571289,12.986054420471191,115600
2005-09-08,34.85293960571289,35.07352828979492,34.41176223754883,34.41176223754883,12.821673393249512,37400
2005-09-09,34.338233947753906,34.63235092163086,33.897056579589844,33.97058868408203,12.657292366027832,46240
2005-09-12,34.04411697387695,34.04411697387695,33.30882263183594,33.45588302612305,12.465516090393066,74503
2005-09-13,33.16176223754883,33.60293960571289,32.79411697387695,32.867645263671875,12.246339797973633,92582
2005-09-14,32.94117736816406,33.16176223754883,32.42647171020508,32.42647171020508,12.081962585449219,103360
2005-09-15,33.30882263183594,33.30882263183594,32.79411697387695,32.79411697387695,12.218944549560547,76058
2005-09-16,32.79411697387695,33.014705657958984,32.647056579589844,33.014705657958984,12.301133155822754,71468
2005-09-19,33.088233947753906,33.088233947753906,32.79411697387695,33.014705657958984,12.301133155822754,51000
2005-09-20,33.014705657958984,33.014705657958984,32.867645263671875,32.867645263671875,12.246339797973633,54400
2005-09-21,32.867645263671875,32.94117736816406,32.79411697387695,32.79411697387695,12.218944549560547,42840
2005-09-22,32.42647171020508,32.57352828979492,32.20588302612305,32.5,12.109358787536621,52363
2005-09-23,32.35293960571289,32.42647171020508,31.91176414489746,32.42647171020508,12.081962585449219,79628
2005-09-26,32.5,33.088233947753906,32.5,32.94117736816406,12.273738861083984,36040
2005-09-27,33.088233947753906,33.088233947753906,32.72058868408203,32.79411697387695,12.218944549560547,32028
2005-09-28,32.79411697387695,32.79411697387695,32.35293960571289,32.35293960571289,12.054559707641602,127840
2005-09-29,32.42647171020508,32.72058868408203,32.35293960571289,32.5,12.109358787536621,32368
2005-09-30,32.72058868408203,32.94117736816406,32.35293960571289,32.647056579589844,12.164151191711426,42839
2005-10-03,33.16176223754883,33.16176223754883,31.985294342041016,32.647056579589844,12.164151191711426,127840
2005-10-04,32.647056579589844,33.088233947753906,32.35293960571289,33.088233947753906,12.328531265258789,65960
2005-10-05,32.57352828979492,33.38235092163086,32.42647171020508,33.30882263183594,12.410724639892578,27880
2005-10-06,33.088233947753906,33.235294342041016,32.27941131591797,32.57352828979492,12.136752128601074,270640
2005-10-07,32.5,32.72058868408203,32.5,32.647056579589844,12.164151191711426,124453
2005-10-10,32.647056579589844,32.647056579589844,32.647056579589844,32.647056579589844,12.164151191711426,0
2005-10-11,32.5,32.94117736816406,32.35293960571289,32.35293960571289,12.054559707641602,21080
2005-10-12,32.35293960571289,32.79411697387695,32.35293960571289,32.35293960571289,12.054559707641602,97786
2005-10-13,32.35293960571289,32.79411697387695,32.13235092163086,32.35293960571289,12.054559707641602,55791
2005-10-14,32.35293960571289,32.57352828979492,32.20588302612305,32.35293960571289,12.054559707641602,57120
2005-10-17,32.35293960571289,32.35293960571289,30.66176414489746,31.102941513061523,11.588818550109863,42163
2005-10-18,31.102941513061523,31.25,30.294116973876953,31.25,11.643611907958984,17336
2005-10-19,30.808822631835938,31.102941513061523,30.294116973876953,30.294116973876953,11.287455558776855,23120
2005-10-20,29.926469802856445,30.22058868408203,29.41176414489746,30.0,11.177868843078613,96580
2005-10-21,29.558822631835938,29.852941513061523,29.117647171020508,29.117647171020508,10.849108695983887,62560
2005-10-24,29.19117546081543,29.264705657958984,28.382352828979492,29.117647171020508,10.849108695983887,21896
2005-10-25,29.41176414489746,29.705881118774414,29.117647171020508,29.117647171020508,10.849108695983887,32251
2005-10-26,29.117647171020508,29.632352828979492,28.823528289794922,29.632352828979492,11.040885925292969,718400
2005-10-27,30.147058486938477,30.294116973876953,29.485294342041016,29.632352828979492,11.040885925292969,29240
2005-10-28,28.97058868408203,29.33823585510254,28.676469802856445,28.676469802856445,10.684725761413574,8163
2005-10-31,28.235294342041016,28.676469802856445,28.16176414489746,28.676469802856445,10.684725761413574,29240
2005-11-01,28.676469802856445,28.676469802856445,28.235294342041016,28.382352828979492,10.575138092041016,19040
2005-11-02,27.94117546081543,28.382352828979492,27.94117546081543,28.235294342041016,10.520345687866211,38839
2005-11-03,28.08823585510254,28.08823585510254,26.617647171020508,27.058822631835938,10.081998825073242,152320
2005-11-04,27.132352828979492,27.5,27.058822631835938,27.352941513061523,10.191583633422852,46920
2005-11-07,27.352941513061523,27.5,26.47058868408203,26.91176414489746,10.027205467224121,73610
2005-11-08,27.205881118774414,27.205881118774414,26.764705657958984,26.83823585510254,9.999808311462402,12240
2005-11-09,26.91176414489746,27.352941513061523,26.91176414489746,27.058822631835938,10.081998825073242,19720
2005-11-10,27.352941513061523,27.794116973876953,27.205881118774414,27.426469802856445,10.21898365020752,35828
2005-11-11,27.72058868408203,27.794116973876953,27.426469802856445,27.426469802856445,10.21898365020752,28577
2005-11-14,27.72058868408203,28.08823585510254,27.5,27.794116973876953,10.355966567993164,45594
2005-11-15,27.94117546081543,28.08823585510254,27.867647171020508,27.867647171020508,10.383362770080566,18434
2005-11-16,27.94117546081543,28.16176414489746,27.94117546081543,28.08823585510254,10.465554237365723,9520
2005-11-17,28.382352828979492,28.455881118774414,28.08823585510254,28.455881118774414,10.602538108825684,1209040
2005-11-18,29.264705657958984,29.77941131591797,29.044116973876953,29.41176414489746,10.958694458007812,64681
2005-11-21,29.558822631835938,30.58823585510254,29.558822631835938,30.58823585510254,11.397041320800781,30620
2005-11-22,30.882352828979492,31.102941513061523,30.808822631835938,30.882352828979492,11.506628036499023,119680
2005-11-23,30.882352828979492,31.397058486938477,30.882352828979492,30.955881118774414,11.534026145935059,66640
2005-11-24,30.882352828979492,30.882352828979492,30.58823585510254,30.882352828979492,11.506628036499023,69088
2005-11-25,30.22058868408203,30.294116973876953,29.926469802856445,29.926469802856445,11.150469779968262,13600
2005-11-28,30.808822631835938,31.02941131591797,30.735294342041016,30.882352828979492,11.506628036499023,147560
2005-11-29,30.882352828979492,30.882352828979492,30.22058868408203,30.22058868408203,11.26005744934082,8160
2005-11-30,30.22058868408203,31.02941131591797,30.22058868408203,30.882352828979492,11.506628036499023,25160
2005-12-01,30.808822631835938,30.808822631835938,29.705881118774414,30.22058868408203,11.26005744934082,13056
2005-12-02,30.22058868408203,31.102941513061523,29.705881118774414,30.22058868408203,11.26005744934082,10208
2005-12-05,30.22058868408203,31.102941513061523,30.22058868408203,30.882352828979492,11.506628036499023,27200
2005-12-06,31.02941131591797,31.102941513061523,30.514705657958984,30.514705657958984,11.369644165039062,12920
2005-12-07,31.02941131591797,31.102941513061523,29.852941513061523,30.147058486938477,11.232659339904785,31280
2005-12-08,29.852941513061523,30.735294342041016,29.852941513061523,30.735294342041016,11.451836585998535,44880
2005-12-09,30.147058486938477,30.58823585510254,30.147058486938477,30.58823585510254,11.397041320800781,11560
2005-12-12,29.852941513061523,30.294116973876953,29.852941513061523,30.147058486938477,11.232659339904785,8840
2005-12-13,30.882352828979492,30.882352828979492,30.294116973876953,30.514705657958984,11.369644165039062,29920
2005-12-14,30.735294342041016,30.808822631835938,30.22058868408203,30.22058868408203,11.26005744934082,10200
2005-12-15,30.22058868408203,30.22058868408203,29.926469802856445,30.0,11.177868843078613,17680
2005-12-16,30.58823585510254,30.58823585510254,30.0,30.44117546081543,11.342247009277344,45560
2005-12-19,30.147058486938477,30.294116973876953,30.147058486938477,30.294116973876953,11.287455558776855,34680
2005-12-20,30.147058486938477,31.102941513061523,30.073528289794922,31.102941513061523,11.588818550109863,74120
2005-12-21,31.02941131591797,31.91176414489746,31.02941131591797,31.323528289794922,11.671010971069336,74800
2005-12-22,31.02941131591797,31.323528289794922,30.882352828979492,30.882352828979492,11.506628036499023,21760
2005-12-23,30.882352828979492,31.617647171020508,30.44117546081543,31.617647171020508,11.780596733093262,31280
2005-12-26,31.617647171020508,31.617647171020508,30.882352828979492,30.882352828979492,11.506628036499023,35360
2005-12-27,31.397058486938477,31.544116973876953,30.66176414489746,31.25,11.643611907958984,94520
2005-12-28,31.25,33.088233947753906,31.25,33.088233947753906,12.328531265258789,187680
2005-12-29,33.75,35.367645263671875,33.75,33.897056579589844,12.629894256591797,556240
2005-12-30,34.55882263183594,34.70588302612305,32.79411697387695,33.82352828979492,12.602498054504395,1779560
2006-01-02,31.764705657958984,32.35293960571289,31.47058868408203,31.544116973876953,11.75319766998291,122400
2006-01-03,31.617647171020508,32.35293960571289,31.544116973876953,31.764705657958984,11.835389137268066,37400
2006-01-04,32.5,32.5,31.764705657958984,31.764705657958984,11.835389137268066,44880
2006-01-05,31.69117546081543,32.20588302612305,31.617647171020508,31.69117546081543,11.807992935180664,25160
2006-01-06,31.69117546081543,31.69117546081543,31.544116973876953,31.617647171020508,11.780596733093262,23800
2006-01-09,31.617647171020508,32.20588302612305,31.617647171020508,31.764705657958984,11.835389137268066,41480
2006-01-10,31.91176414489746,31.91176414489746,31.544116973876953,31.544116973876953,11.75319766998291,6800
2006-01-11,31.544116973876953,32.867645263671875,31.544116973876953,32.35293960571289,12.054559707641602,170680
2006-01-12,32.35293960571289,32.42647171020508,32.13235092163086,32.13235092163086,11.972372055053711,25840
2006-01-13,32.13235092163086,32.5,31.91176414489746,31.91176414489746,11.890183448791504,26520
2006-01-16,31.91176414489746,32.05882263183594,31.617647171020508,31.617647171020508,11.780596733093262,109480
2006-01-17,31.617647171020508,31.617647171020508,31.323528289794922,31.617647171020508,11.780596733093262,59160
2006-01-18,31.617647171020508,31.69117546081543,31.25,31.25,11.643611907958984,24480
2006-01-19,30.955881118774414,31.397058486938477,30.0,30.0,11.177868843078613,142800
